2020-03-18 06:37:20,359 person-reid-tiny-baseline INFO: Running with config:
baseline
2020-03-18 06:37:26,130 person-reid-tiny-baseline.train INFO: start training
2020-03-18 07:08:51,038 person-reid-tiny-baseline.train INFO: Epoch[6] Iteration[130/186] Loss: 5.026, LossID: 3.340, LossGlobal: 0.405, LossLocal: 1.173, LossCenter: 0.108, Acc: 0.479, Base Lr: 2.11e-04
2020-03-18 07:09:08,805 person-reid-tiny-baseline.train INFO: Epoch[6] Iteration[140/186] Loss: 4.970, LossID: 3.290, LossGlobal: 0.404, LossLocal: 1.173, LossCenter: 0.104, Acc: 0.493, Base Lr: 2.11e-04
2020-03-18 07:09:26,517 person-reid-tiny-baseline.train INFO: Epoch[6] Iteration[150/186] Loss: 4.921, LossID: 3.246, LossGlobal: 0.403, LossLocal: 1.172, LossCenter: 0.099, Acc: 0.505, Base Lr: 2.11e-04
2020-03-18 07:09:44,235 person-reid-tiny-baseline.train INFO: Epoch[6] Iteration[160/186] Loss: 4.856, LossID: 3.188, LossGlobal: 0.403, LossLocal: 1.171, LossCenter: 0.094, Acc: 0.520, Base Lr: 2.11e-04
2020-03-18 07:10:01,997 person-reid-tiny-baseline.train INFO: Epoch[6] Iteration[170/186] Loss: 4.792, LossID: 3.130, LossGlobal: 0.403, LossLocal: 1.171, LossCenter: 0.090, Acc: 0.534, Base Lr: 2.11e-04
2020-03-18 07:10:19,700 person-reid-tiny-baseline.train INFO: Epoch[6] Iteration[180/186] Loss: 4.719, LossID: 3.063, LossGlobal: 0.401, LossLocal: 1.170, LossCenter: 0.085, Acc: 0.550, Base Lr: 2.11e-04
2020-03-18 07:10:25,090 person-reid-tiny-baseline.train INFO: Epoch 6 done. Time per batch: 1.780[s] Speed: 35.9[samples/s]
2020-03-18 07:10:43,827 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[10/186] Loss: 5.051, LossID: 3.354, LossGlobal: 0.388, LossLocal: 1.162, LossCenter: 0.147, Acc: 0.450, Base Lr: 2.46e-04
2020-03-18 07:11:01,590 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[20/186] Loss: 4.921, LossID: 3.203, LossGlobal: 0.397, LossLocal: 1.172, LossCenter: 0.149, Acc: 0.485, Base Lr: 2.46e-04
2020-03-18 07:11:19,347 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[30/186] Loss: 4.784, LossID: 3.068, LossGlobal: 0.405, LossLocal: 1.174, LossCenter: 0.138, Acc: 0.527, Base Lr: 2.46e-04
2020-03-18 07:11:37,100 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[40/186] Loss: 4.721, LossID: 3.015, LossGlobal: 0.402, LossLocal: 1.173, LossCenter: 0.131, Acc: 0.547, Base Lr: 2.46e-04
2020-03-18 07:11:54,848 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[50/186] Loss: 4.673, LossID: 2.974, LossGlobal: 0.403, LossLocal: 1.172, LossCenter: 0.124, Acc: 0.561, Base Lr: 2.46e-04
2020-03-18 07:12:12,692 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[60/186] Loss: 4.605, LossID: 2.914, LossGlobal: 0.402, LossLocal: 1.171, LossCenter: 0.117, Acc: 0.580, Base Lr: 2.46e-04
2020-03-18 07:12:30,456 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[70/186] Loss: 4.538, LossID: 2.857, LossGlobal: 0.401, LossLocal: 1.170, LossCenter: 0.110, Acc: 0.600, Base Lr: 2.46e-04
2020-03-18 07:12:48,213 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[80/186] Loss: 4.496, LossID: 2.822, LossGlobal: 0.401, LossLocal: 1.168, LossCenter: 0.104, Acc: 0.609, Base Lr: 2.46e-04
2020-03-18 07:13:05,956 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[90/186] Loss: 4.464, LossID: 2.797, LossGlobal: 0.401, LossLocal: 1.167, LossCenter: 0.099, Acc: 0.614, Base Lr: 2.46e-04
2020-03-18 07:13:23,658 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[100/186] Loss: 4.428, LossID: 2.767, LossGlobal: 0.401, LossLocal: 1.166, LossCenter: 0.095, Acc: 0.621, Base Lr: 2.46e-04
2020-03-18 07:13:41,410 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[110/186] Loss: 4.384, LossID: 2.729, LossGlobal: 0.400, LossLocal: 1.165, LossCenter: 0.090, Acc: 0.630, Base Lr: 2.46e-04
2020-03-18 07:13:59,100 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[120/186] Loss: 4.344, LossID: 2.694, LossGlobal: 0.400, LossLocal: 1.164, LossCenter: 0.086, Acc: 0.638, Base Lr: 2.46e-04
2020-03-18 07:14:16,812 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[130/186] Loss: 4.297, LossID: 2.653, LossGlobal: 0.399, LossLocal: 1.164, LossCenter: 0.082, Acc: 0.650, Base Lr: 2.46e-04
2020-03-18 07:14:34,557 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[140/186] Loss: 4.244, LossID: 2.606, LossGlobal: 0.399, LossLocal: 1.163, LossCenter: 0.077, Acc: 0.663, Base Lr: 2.46e-04
2020-03-18 07:14:52,245 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[150/186] Loss: 4.193, LossID: 2.561, LossGlobal: 0.397, LossLocal: 1.162, LossCenter: 0.073, Acc: 0.674, Base Lr: 2.46e-04
2020-03-18 07:15:09,985 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[160/186] Loss: 4.144, LossID: 2.518, LossGlobal: 0.396, LossLocal: 1.161, LossCenter: 0.069, Acc: 0.685, Base Lr: 2.46e-04
2020-03-18 07:15:27,753 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[170/186] Loss: 4.095, LossID: 2.474, LossGlobal: 0.395, LossLocal: 1.160, LossCenter: 0.066, Acc: 0.695, Base Lr: 2.46e-04
2020-03-18 07:15:45,422 person-reid-tiny-baseline.train INFO: Epoch[7] Iteration[180/186] Loss: 4.042, LossID: 2.427, LossGlobal: 0.394, LossLocal: 1.159, LossCenter: 0.062, Acc: 0.708, Base Lr: 2.46e-04
2020-03-18 07:15:50,797 person-reid-tiny-baseline.train INFO: Epoch 7 done. Time per batch: 1.780[s] Speed: 36.0[samples/s]
2020-03-18 07:16:09,612 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[10/186] Loss: 4.283, LossID: 2.638, LossGlobal: 0.380, LossLocal: 1.144, LossCenter: 0.122, Acc: 0.622, Base Lr: 2.81e-04
2020-03-18 07:16:27,391 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[20/186] Loss: 4.139, LossID: 2.466, LossGlobal: 0.399, LossLocal: 1.164, LossCenter: 0.109, Acc: 0.676, Base Lr: 2.81e-04
2020-03-18 07:16:45,190 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[30/186] Loss: 4.121, LossID: 2.438, LossGlobal: 0.404, LossLocal: 1.172, LossCenter: 0.107, Acc: 0.691, Base Lr: 2.81e-04
2020-03-18 07:17:02,900 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[40/186] Loss: 4.071, LossID: 2.402, LossGlobal: 0.400, LossLocal: 1.171, LossCenter: 0.099, Acc: 0.705, Base Lr: 2.81e-04
2020-03-18 07:17:20,701 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[50/186] Loss: 4.031, LossID: 2.370, LossGlobal: 0.399, LossLocal: 1.169, LossCenter: 0.093, Acc: 0.717, Base Lr: 2.81e-04
2020-03-18 07:17:38,429 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[60/186] Loss: 3.978, LossID: 2.328, LossGlobal: 0.397, LossLocal: 1.166, LossCenter: 0.088, Acc: 0.726, Base Lr: 2.81e-04
2020-03-18 07:17:56,150 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[70/186] Loss: 3.932, LossID: 2.291, LossGlobal: 0.394, LossLocal: 1.164, LossCenter: 0.083, Acc: 0.738, Base Lr: 2.81e-04
2020-03-18 07:18:13,906 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[80/186] Loss: 3.897, LossID: 2.264, LossGlobal: 0.392, LossLocal: 1.162, LossCenter: 0.079, Acc: 0.748, Base Lr: 2.81e-04
2020-03-18 07:18:31,616 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[90/186] Loss: 3.857, LossID: 2.230, LossGlobal: 0.392, LossLocal: 1.161, LossCenter: 0.075, Acc: 0.756, Base Lr: 2.81e-04
2020-03-18 07:18:49,314 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[100/186] Loss: 3.831, LossID: 2.211, LossGlobal: 0.390, LossLocal: 1.159, LossCenter: 0.071, Acc: 0.760, Base Lr: 2.81e-04
2020-03-18 07:19:07,057 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[110/186] Loss: 3.800, LossID: 2.184, LossGlobal: 0.390, LossLocal: 1.158, LossCenter: 0.067, Acc: 0.769, Base Lr: 2.81e-04
2020-03-18 07:19:24,709 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[120/186] Loss: 3.779, LossID: 2.167, LossGlobal: 0.390, LossLocal: 1.157, LossCenter: 0.065, Acc: 0.773, Base Lr: 2.81e-04
2020-03-18 07:19:42,399 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[130/186] Loss: 3.753, LossID: 2.146, LossGlobal: 0.389, LossLocal: 1.156, LossCenter: 0.062, Acc: 0.779, Base Lr: 2.81e-04
2020-03-18 07:20:00,145 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[140/186] Loss: 3.724, LossID: 2.121, LossGlobal: 0.389, LossLocal: 1.155, LossCenter: 0.059, Acc: 0.786, Base Lr: 2.81e-04
2020-03-18 07:20:17,862 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[150/186] Loss: 3.691, LossID: 2.094, LossGlobal: 0.388, LossLocal: 1.153, LossCenter: 0.056, Acc: 0.793, Base Lr: 2.81e-04
2020-03-18 07:20:35,560 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[160/186] Loss: 3.655, LossID: 2.065, LossGlobal: 0.387, LossLocal: 1.150, LossCenter: 0.052, Acc: 0.799, Base Lr: 2.81e-04
2020-03-18 07:20:53,270 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[170/186] Loss: 3.614, LossID: 2.041, LossGlobal: 0.386, LossLocal: 1.138, LossCenter: 0.050, Acc: 0.806, Base Lr: 2.81e-04
2020-03-18 07:21:10,950 person-reid-tiny-baseline.train INFO: Epoch[8] Iteration[180/186] Loss: 3.558, LossID: 2.009, LossGlobal: 0.385, LossLocal: 1.117, LossCenter: 0.047, Acc: 0.814, Base Lr: 2.81e-04
2020-03-18 07:21:18,081 person-reid-tiny-baseline.train INFO: Epoch 8 done. Time per batch: 1.779[s] Speed: 36.0[samples/s]
2020-03-18 07:21:36,737 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[10/186] Loss: 3.393, LossID: 2.179, LossGlobal: 0.377, LossLocal: 0.751, LossCenter: 0.085, Acc: 0.756, Base Lr: 3.15e-04
2020-03-18 07:21:54,421 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[20/186] Loss: 3.342, LossID: 2.104, LossGlobal: 0.392, LossLocal: 0.762, LossCenter: 0.084, Acc: 0.776, Base Lr: 3.15e-04
2020-03-18 07:22:12,119 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[30/186] Loss: 3.295, LossID: 2.055, LossGlobal: 0.395, LossLocal: 0.764, LossCenter: 0.081, Acc: 0.793, Base Lr: 3.15e-04
2020-03-18 07:22:29,734 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[40/186] Loss: 3.257, LossID: 2.025, LossGlobal: 0.393, LossLocal: 0.762, LossCenter: 0.077, Acc: 0.807, Base Lr: 3.15e-04
2020-03-18 07:22:47,361 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[50/186] Loss: 3.223, LossID: 1.998, LossGlobal: 0.390, LossLocal: 0.760, LossCenter: 0.075, Acc: 0.813, Base Lr: 3.15e-04
2020-03-18 07:23:05,022 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[60/186] Loss: 3.189, LossID: 1.970, LossGlobal: 0.389, LossLocal: 0.758, LossCenter: 0.072, Acc: 0.819, Base Lr: 3.15e-04
2020-03-18 07:23:22,727 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[70/186] Loss: 3.146, LossID: 1.937, LossGlobal: 0.387, LossLocal: 0.756, LossCenter: 0.066, Acc: 0.831, Base Lr: 3.15e-04
2020-03-18 07:23:40,386 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[80/186] Loss: 3.137, LossID: 1.932, LossGlobal: 0.386, LossLocal: 0.755, LossCenter: 0.063, Acc: 0.832, Base Lr: 3.15e-04
2020-03-18 07:23:58,114 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[90/186] Loss: 3.113, LossID: 1.914, LossGlobal: 0.386, LossLocal: 0.755, LossCenter: 0.059, Acc: 0.836, Base Lr: 3.15e-04
2020-03-18 07:24:15,799 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[100/186] Loss: 3.099, LossID: 1.903, LossGlobal: 0.386, LossLocal: 0.755, LossCenter: 0.056, Acc: 0.838, Base Lr: 3.15e-04
2020-03-18 07:24:33,522 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[110/186] Loss: 3.079, LossID: 1.887, LossGlobal: 0.384, LossLocal: 0.754, LossCenter: 0.053, Acc: 0.844, Base Lr: 3.15e-04
2020-03-18 07:24:51,214 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[120/186] Loss: 3.057, LossID: 1.869, LossGlobal: 0.384, LossLocal: 0.754, LossCenter: 0.050, Acc: 0.848, Base Lr: 3.15e-04
2020-03-18 07:25:08,860 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[130/186] Loss: 3.038, LossID: 1.855, LossGlobal: 0.383, LossLocal: 0.753, LossCenter: 0.047, Acc: 0.852, Base Lr: 3.15e-04
2020-03-18 07:25:26,446 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[140/186] Loss: 3.016, LossID: 1.837, LossGlobal: 0.382, LossLocal: 0.752, LossCenter: 0.045, Acc: 0.857, Base Lr: 3.15e-04
2020-03-18 07:25:44,073 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[150/186] Loss: 2.991, LossID: 1.816, LossGlobal: 0.380, LossLocal: 0.752, LossCenter: 0.042, Acc: 0.863, Base Lr: 3.15e-04
2020-03-18 07:26:01,701 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[160/186] Loss: 2.969, LossID: 1.799, LossGlobal: 0.379, LossLocal: 0.751, LossCenter: 0.040, Acc: 0.867, Base Lr: 3.15e-04
2020-03-18 07:26:19,321 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[170/186] Loss: 2.945, LossID: 1.779, LossGlobal: 0.378, LossLocal: 0.750, LossCenter: 0.038, Acc: 0.872, Base Lr: 3.15e-04
2020-03-18 07:26:36,982 person-reid-tiny-baseline.train INFO: Epoch[9] Iteration[180/186] Loss: 2.922, LossID: 1.760, LossGlobal: 0.377, LossLocal: 0.749, LossCenter: 0.036, Acc: 0.876, Base Lr: 3.15e-04
2020-03-18 07:26:44,141 person-reid-tiny-baseline.train INFO: Epoch 9 done. Time per batch: 1.772[s] Speed: 36.1[samples/s]
2020-03-18 07:27:03,228 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[10/186] Loss: 3.154, LossID: 1.964, LossGlobal: 0.370, LossLocal: 0.745, LossCenter: 0.075, Acc: 0.808, Base Lr: 3.50e-04
2020-03-18 07:27:21,013 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[20/186] Loss: 3.058, LossID: 1.852, LossGlobal: 0.383, LossLocal: 0.750, LossCenter: 0.073, Acc: 0.851, Base Lr: 3.50e-04
2020-03-18 07:27:38,752 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[30/186] Loss: 2.992, LossID: 1.797, LossGlobal: 0.383, LossLocal: 0.749, LossCenter: 0.063, Acc: 0.864, Base Lr: 3.50e-04
2020-03-18 07:27:56,461 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[40/186] Loss: 2.966, LossID: 1.775, LossGlobal: 0.383, LossLocal: 0.748, LossCenter: 0.060, Acc: 0.870, Base Lr: 3.50e-04
2020-03-18 07:28:14,193 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[50/186] Loss: 2.969, LossID: 1.782, LossGlobal: 0.384, LossLocal: 0.747, LossCenter: 0.056, Acc: 0.869, Base Lr: 3.50e-04
2020-03-18 07:28:31,956 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[60/186] Loss: 2.955, LossID: 1.772, LossGlobal: 0.382, LossLocal: 0.746, LossCenter: 0.055, Acc: 0.874, Base Lr: 3.50e-04
2020-03-18 07:28:49,656 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[70/186] Loss: 2.936, LossID: 1.757, LossGlobal: 0.381, LossLocal: 0.745, LossCenter: 0.052, Acc: 0.877, Base Lr: 3.50e-04
2020-03-18 07:29:07,395 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[80/186] Loss: 2.919, LossID: 1.744, LossGlobal: 0.381, LossLocal: 0.744, LossCenter: 0.050, Acc: 0.881, Base Lr: 3.50e-04
2020-03-18 07:29:25,144 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[90/186] Loss: 2.900, LossID: 1.730, LossGlobal: 0.380, LossLocal: 0.744, LossCenter: 0.047, Acc: 0.885, Base Lr: 3.50e-04
2020-03-18 07:29:42,934 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[100/186] Loss: 2.884, LossID: 1.718, LossGlobal: 0.379, LossLocal: 0.743, LossCenter: 0.045, Acc: 0.888, Base Lr: 3.50e-04
2020-03-18 07:30:00,683 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[110/186] Loss: 2.869, LossID: 1.706, LossGlobal: 0.378, LossLocal: 0.742, LossCenter: 0.042, Acc: 0.891, Base Lr: 3.50e-04
2020-03-18 07:30:18,436 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[120/186] Loss: 2.860, LossID: 1.702, LossGlobal: 0.377, LossLocal: 0.742, LossCenter: 0.040, Acc: 0.892, Base Lr: 3.50e-04
2020-03-18 07:30:36,232 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[130/186] Loss: 2.850, LossID: 1.694, LossGlobal: 0.377, LossLocal: 0.741, LossCenter: 0.038, Acc: 0.894, Base Lr: 3.50e-04
2020-03-18 07:30:54,014 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[140/186] Loss: 2.835, LossID: 1.682, LossGlobal: 0.376, LossLocal: 0.741, LossCenter: 0.036, Acc: 0.898, Base Lr: 3.50e-04
2020-03-18 07:31:11,721 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[150/186] Loss: 2.815, LossID: 1.666, LossGlobal: 0.375, LossLocal: 0.740, LossCenter: 0.034, Acc: 0.902, Base Lr: 3.50e-04
2020-03-18 07:31:29,489 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[160/186] Loss: 2.802, LossID: 1.656, LossGlobal: 0.375, LossLocal: 0.739, LossCenter: 0.032, Acc: 0.904, Base Lr: 3.50e-04
2020-03-18 07:31:47,239 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[170/186] Loss: 2.786, LossID: 1.643, LossGlobal: 0.374, LossLocal: 0.739, LossCenter: 0.030, Acc: 0.907, Base Lr: 3.50e-04
2020-03-18 07:32:04,901 person-reid-tiny-baseline.train INFO: Epoch[10] Iteration[180/186] Loss: 2.767, LossID: 1.627, LossGlobal: 0.372, LossLocal: 0.738, LossCenter: 0.028, Acc: 0.911, Base Lr: 3.50e-04
2020-03-18 07:32:12,052 person-reid-tiny-baseline.train INFO: Epoch 10 done. Time per batch: 1.782[s] Speed: 35.9[samples/s]
2020-03-18 07:32:31,023 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[10/186] Loss: 3.115, LossID: 1.939, LossGlobal: 0.373, LossLocal: 0.734, LossCenter: 0.069, Acc: 0.802, Base Lr: 3.50e-04
2020-03-18 07:32:48,760 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[20/186] Loss: 2.993, LossID: 1.790, LossGlobal: 0.385, LossLocal: 0.753, LossCenter: 0.066, Acc: 0.859, Base Lr: 3.50e-04
2020-03-18 07:33:06,528 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[30/186] Loss: 2.929, LossID: 1.725, LossGlobal: 0.384, LossLocal: 0.759, LossCenter: 0.061, Acc: 0.877, Base Lr: 3.50e-04
2020-03-18 07:33:24,301 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[40/186] Loss: 2.866, LossID: 1.673, LossGlobal: 0.381, LossLocal: 0.759, LossCenter: 0.053, Acc: 0.896, Base Lr: 3.50e-04
2020-03-18 07:33:42,056 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[50/186] Loss: 2.829, LossID: 1.646, LossGlobal: 0.378, LossLocal: 0.756, LossCenter: 0.049, Acc: 0.904, Base Lr: 3.50e-04
2020-03-18 07:33:59,860 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[60/186] Loss: 2.800, LossID: 1.623, LossGlobal: 0.377, LossLocal: 0.754, LossCenter: 0.045, Acc: 0.910, Base Lr: 3.50e-04
2020-03-18 07:34:17,582 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[70/186] Loss: 2.775, LossID: 1.604, LossGlobal: 0.376, LossLocal: 0.753, LossCenter: 0.041, Acc: 0.916, Base Lr: 3.50e-04
2020-03-18 07:34:35,368 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[80/186] Loss: 2.766, LossID: 1.601, LossGlobal: 0.375, LossLocal: 0.751, LossCenter: 0.039, Acc: 0.917, Base Lr: 3.50e-04
2020-03-18 07:34:53,102 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[90/186] Loss: 2.753, LossID: 1.593, LossGlobal: 0.374, LossLocal: 0.750, LossCenter: 0.037, Acc: 0.920, Base Lr: 3.50e-04
2020-03-18 07:35:10,850 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[100/186] Loss: 2.741, LossID: 1.586, LossGlobal: 0.372, LossLocal: 0.748, LossCenter: 0.035, Acc: 0.921, Base Lr: 3.50e-04
2020-03-18 07:35:28,665 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[110/186] Loss: 2.733, LossID: 1.581, LossGlobal: 0.372, LossLocal: 0.747, LossCenter: 0.034, Acc: 0.922, Base Lr: 3.50e-04
2020-03-18 07:35:46,439 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[120/186] Loss: 2.720, LossID: 1.571, LossGlobal: 0.371, LossLocal: 0.745, LossCenter: 0.032, Acc: 0.925, Base Lr: 3.50e-04
2020-03-18 07:36:04,186 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[130/186] Loss: 2.706, LossID: 1.562, LossGlobal: 0.370, LossLocal: 0.744, LossCenter: 0.030, Acc: 0.927, Base Lr: 3.50e-04
2020-03-18 07:36:21,835 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[140/186] Loss: 2.696, LossID: 1.555, LossGlobal: 0.369, LossLocal: 0.743, LossCenter: 0.028, Acc: 0.929, Base Lr: 3.50e-04
2020-03-18 07:36:39,581 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[150/186] Loss: 2.682, LossID: 1.545, LossGlobal: 0.368, LossLocal: 0.742, LossCenter: 0.027, Acc: 0.933, Base Lr: 3.50e-04
2020-03-18 07:36:57,280 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[160/186] Loss: 2.668, LossID: 1.535, LossGlobal: 0.367, LossLocal: 0.741, LossCenter: 0.025, Acc: 0.935, Base Lr: 3.50e-04
2020-03-18 07:37:15,038 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[170/186] Loss: 2.656, LossID: 1.526, LossGlobal: 0.366, LossLocal: 0.740, LossCenter: 0.024, Acc: 0.937, Base Lr: 3.50e-04
2020-03-18 07:37:32,771 person-reid-tiny-baseline.train INFO: Epoch[11] Iteration[180/186] Loss: 2.642, LossID: 1.515, LossGlobal: 0.365, LossLocal: 0.739, LossCenter: 0.023, Acc: 0.939, Base Lr: 3.50e-04
2020-03-18 07:37:38,149 person-reid-tiny-baseline.train INFO: Epoch 11 done. Time per batch: 1.781[s] Speed: 35.9[samples/s]
2020-03-18 07:37:56,949 person-reid-tiny-baseline.train INFO: Epoch[12] Iteration[10/186] Loss: 2.793, LossID: 1.648, LossGlobal: 0.364, LossLocal: 0.730, LossCenter: 0.051, Acc: 0.895, Base Lr: 3.50e-04
2020-03-18 07:38:14,605 person-reid-tiny-baseline.train INFO: Epoch[12] Iteration[20/186] Loss: 2.684, LossID: 1.542, LossGlobal: 0.367, LossLocal: 0.731, LossCenter: 0.044, Acc: 0.925, Base Lr: 3.50e-04
2020-03-18 07:38:32,302 person-reid-tiny-baseline.train INFO: Epoch[12] Iteration[30/186] Loss: 2.667, LossID: 1.524, LossGlobal: 0.370, LossLocal: 0.731, LossCenter: 0.041, Acc: 0.935, Base Lr: 3.50e-04
2020-03-18 07:38:50,054 person-reid-tiny-baseline.train INFO: Epoch[12] Iteration[40/186] Loss: 2.665, LossID: 1.522, LossGlobal: 0.371, LossLocal: 0.731, LossCenter: 0.041, Acc: 0.938, Base Lr: 3.50e-04
2020-03-18 07:39:07,746 person-reid-tiny-baseline.train INFO: Epoch[12] Iteration[50/186] Loss: 2.642, LossID: 1.506, LossGlobal: 0.368, LossLocal: 0.730, LossCenter: 0.038, Acc: 0.942, Base Lr: 3.50e-04
2020-03-18 07:39:25,437 person-reid-tiny-baseline.train INFO: Epoch[12] Iteration[60/186] Loss: 2.639, LossID: 1.506, LossGlobal: 0.367, LossLocal: 0.729, LossCenter: 0.036, Acc: 0.938, Base Lr: 3.50e-04
2020-03-18 07:39:43,177 person-reid-tiny-baseline.train INFO: Epoch[12] Iteration[70/186] Loss: 2.632, LossID: 1.501, LossGlobal: 0.367, LossLocal: 0.729, LossCenter: 0.035, Acc: 0.941, Base Lr: 3.50e-04
2020-03-18 07:40:00,862 person-reid-tiny-baseline.train INFO: Epoch[12] Iteration[80/186] Loss: 2.622, LossID: 1.495, LossGlobal: 0.366, LossLocal: 0.729, LossCenter: 0.033, Acc: 0.944, Base Lr: 3.50e-04
2020-03-18 07:40:18,554 person-reid-tiny-baseline.train INFO: Epoch[12] Iteration[90/186] Loss: 2.616, LossID: 1.491, LossGlobal: 0.366, LossLocal: 0.729, LossCenter: 0.031, Acc: 0.946, Base Lr: 3.50e-04
2020-03-18 07:40:36,214 person-reid-tiny-baseline.train INFO: Epoch[12] Iteration[100/186] Loss: 2.604, LossID: 1.482, LossGlobal: 0.365, LossLocal: 0.728, LossCenter: 0.029, Acc: 0.947, Base Lr: 3.50e-04
2020-03-18 07:40:53,857 person-reid-tiny-baseline.train INFO: Epoch[12] Iteration[110/186] Loss: 2.599, LossID: 1.479, LossGlobal: 0.364, LossLocal: 0.728, LossCenter: 0.028, Acc: 0.949, Base Lr: 3.50e-04
2020-03-18 07:41:11,594 person-reid-tiny-baseline.train INFO: Epoch[12] Iteration[120/186] Loss: 2.591, LossID: 1.473, LossGlobal: 0.364, LossLocal: 0.728, LossCenter: 0.026, Acc: 0.950, Base Lr: 3.50e-04
